"x","y","z","var1.pred","var1.var","CU_original"
75,38,5,0,2.58234519297023e-05,0
76,38,5,0,2.75105910371284e-05,0
77,38,5,0,3.17215606341217e-05,0
0,39,5,0,0.000103589064637284,0
1,39,5,0,9.36953984588419e-05,0
2,39,5,0,9.14714805583613e-05,0
3,39,5,0,0.000110825327405839,0
4,39,5,0,0.000108637499292361,0
5,39,5,0,0.000120527075969252,0
6,39,5,0,0.000180329607151426,0
7,39,5,0,-28399375589.8773,0
8,39,5,0,-2469510920.85869,0
9,39,5,0,-1761201586.96911,0
10,39,5,0,11359750235.9512,0
11,39,5,0,5.95018142149069e-05,0
12,39,5,0,5.78758835383316e-05,0
13,39,5,0,5.53169007914056e-05,0
14,39,5,0,6.29765510329614e-05,0
15,39,5,0,6.08858453529397e-05,0
16,39,5,0.00209533787181856,5.3919717109533e-05,0
17,39,5,-0.00291334106845234,5.68953235066642e-05,0.377859030062865
18,39,5,-0.00920226578450859,7.07917660158925e-05,NA
19,39,5,0.00118833416065271,7.08217027044391e-05,0
20,39,5,0.00111586881387678,6.93768707575209e-05,0
21,39,5,0.012355163595026,9.74976588915699e-05,0
22,39,5,0.0104317861284174,0.000110175727186564,0
23,39,5,0.00541156269882823,0.000103686608582261,0
24,39,5,-0.0543728873601903,-10871635967.9997,NA
25,39,5,NA,NA,NA
26,39,5,0.0101521372317559,0.000110228751616621,0
27,39,5,0.00946038537639212,0.000123959069824377,0
28,39,5,0.00849473700341041,0.00014793703615122,0
29,39,5,0,0.000169454526891157,0
30,39,5,0,0.000128389750411564,0
31,39,5,0,0.000119182240952792,0
32,39,5,0,0.000164925032381615,0
33,39,5,0,0.000217020913094682,0
34,39,5,0,7.73399237223345e-05,0
35,39,5,0,6.28966984744806e-05,0
36,39,5,0,6.20054466730059e-05,0
37,39,5,0,3.94201519164589e-05,0
38,39,5,0,3.48606498542444e-05,0
39,39,5,0,2.92882908911379e-05,0
40,39,5,0,2.74321794795132e-05,0
41,39,5,0,2.61835389218402e-05,0
42,39,5,0,2.64207942533407e-05,0
43,39,5,0,3.0302421401418e-05,0
44,39,5,0,1.8597687045649e-05,0
45,39,5,0,2.33909010226251e-05,0
46,39,5,0,1.73310537441633e-05,0
47,39,5,0,2.46351354176649e-05,0
48,39,5,0,2.5134977415239e-05,0
49,39,5,0,1.73521611262462e-05,0
50,39,5,0,1.43724306395993e-05,0
51,39,5,0,1.63525401655482e-05,0
52,39,5,0,1.58375519333286e-05,0
53,39,5,0,1.33370987102233e-05,0
54,39,5,0,1.15399626714527e-05,0
55,39,5,0,1.05488099877117e-05,0
56,39,5,0,1.01987804580925e-05,0
57,39,5,0,7.17342442127539e-06,0
58,39,5,0,6.78614557098507e-06,0
59,39,5,0,6.67931220574595e-06,0
60,39,5,0,5.25892899641231e-06,0
61,39,5,0,4.93272172329803e-06,0
62,39,5,0,5.22306016048101e-06,0
63,39,5,0,6.82577827443087e-06,0
64,39,5,0,5.5506175240461e-06,0
65,39,5,0,8.76008691657715e-06,0
66,39,5,0,8.02812995500711e-06,0
67,39,5,0,1.03683079636218e-05,0
68,39,5,0,1.77550358021713e-05,0
69,39,5,0,1.97776930392875e-05,0
70,39,5,0,1.66329740640499e-05,0
71,39,5,0,1.72644023906586e-05,0
72,39,5,0,1.95677885993742e-05,0
73,39,5,0,2.2913292807515e-05,0
74,39,5,0,2.486724540607e-05,0
75,39,5,0,3.21143185855819e-05,0
76,39,5,0,3.53014615151922e-05,0
77,39,5,0,3.15702041837905e-05,0
0,40,5,0,0.000109205518764502,0
1,40,5,0,9.90524937898104e-05,0
2,40,5,0,9.90552846609984e-05,0
3,40,5,0,0.000113269601190012,0
4,40,5,0,0.000115069475036578,0
5,40,5,0,0.000141032303281454,0
6,40,5,0,0.000185712999949525,0
7,40,5,0,7328871119.96839,0
8,40,5,0,6310972353.30601,0
9,40,5,0,-4833936270.61736,0
10,40,5,0,-1081880974.85244,0
11,40,5,0,6.4667133201457e-05,0
12,40,5,0,6.30765432637527e-05,0
13,40,5,0,6.29000944687792e-05,0
14,40,5,0,6.87407200445935e-05,0
15,40,5,0,6.53459170408781e-05,0
16,40,5,0,5.80812289570009e-05,0
17,40,5,-0.00258659955544027,6.32248406389507e-05,0.323678290948195
18,40,5,-0.00151991161155833,7.33369663830325e-05,0.17154777235892
19,40,5,-0.00163590064073699,7.2889547766345e-05,0.18656143833833
20,40,5,0.00193746360485372,7.76209114625961e-05,0
21,40,5,0.0110138902592714,9.16516944446954e-05,0
22,40,5,0.00864782657744316,8.91848859707533e-05,0
23,40,5,0,9.04997131824022e-05,0
24,40,5,0,0.000114102466785596,0
25,40,5,0,0.000116341017860303,0
26,40,5,0,0.000108326463745204,0
27,40,5,0,0.000108632971043307,0
28,40,5,0,0.000127932598645199,0
29,40,5,0,0.000167082935076877,0
30,40,5,0,0.000137769552555694,0
31,40,5,0,0.000137430829490877,0
32,40,5,0,0.00016184921753639,0
33,40,5,0,0.000120796491471791,0
34,40,5,0,6.35689578669177e-05,0
35,40,5,0,5.14705536761269e-05,0
36,40,5,0,4.54445934618259e-05,0
37,40,5,0,3.63660613799517e-05,0
38,40,5,0,3.58356629973462e-05,0
39,40,5,0,3.13306330857985e-05,0
40,40,5,0,3.13784110793825e-05,0
41,40,5,0,3.06012697602934e-05,0
42,40,5,0,2.88447769303468e-05,0
43,40,5,0,2.98032036513452e-05,0
44,40,5,0,2.57490336120034e-05,0
45,40,5,0,2.70000266654654e-05,0
46,40,5,0,2.28518541336686e-05,0
47,40,5,0,2.32140688290107e-05,0
48,40,5,0,2.05666238965217e-05,0
49,40,5,0,1.95756650559887e-05,0
50,40,5,0,1.77274994700702e-05,0
51,40,5,0,2.17069020678857e-05,0
52,40,5,0,2.09105083703645e-05,0
53,40,5,0,1.5565450060854e-05,0
54,40,5,0,1.60416948438036e-05,0
55,40,5,0,1.80180131478956e-05,0
56,40,5,0,1.57294583884614e-05,0
57,40,5,0,1.12911029034314e-05,0
58,40,5,0,1.45056449513421e-05,0
59,40,5,0,1.01727550479114e-05,0
60,40,5,0,9.41599056086623e-06,0
61,40,5,0,5.9552056601852e-06,0
62,40,5,0,6.48300750196573e-06,0
63,40,5,0,8.22220445109284e-06,0
64,40,5,0,1.02452224829026e-05,0
65,40,5,0,1.05634168745958e-05,0
66,40,5,0,1.05865916670897e-05,0
67,40,5,0,1.19153521638804e-05,0
68,40,5,0,1.4945224174316e-05,0
69,40,5,0,1.92519192800367e-05,0
70,40,5,0,2.22759249712992e-05,0
71,40,5,0,1.95422947448613e-05,0
72,40,5,0,2.63708001772299e-05,0
73,40,5,0,2.53944742763296e-05,0
74,40,5,0,2.82872130855791e-05,0
75,40,5,0,3.57992714656898e-05,0
76,40,5,0,4.02728667940388e-05,0
77,40,5,0,4.38023080642568e-05,0
0,41,5,0,0.000107249191273534,0
1,41,5,0,0.000107319058207064,0
2,41,5,0,0.000127254629186635,0
3,41,5,0,0.00012373763393675,0
4,41,5,0,0.000137023621886846,0
5,41,5,0,0.000147677694371276,0
6,41,5,0,-6682206021.14746,0
7,41,5,0,1599964821.96495,0
8,41,5,0,1877644667.09947,0
9,41,5,0,-2704702437.13109,0
10,41,5,0,-5409404874.26267,0
11,41,5,0,7.02212667904842e-05,0
12,41,5,0,7.05204891281313e-05,0
13,41,5,0,6.81190192156076e-05,0
14,41,5,0,7.5090796553603e-05,0
15,41,5,0,6.61223720442685e-05,0
16,41,5,0,6.31392103677602e-05,0
17,41,5,-0.00304031386805415,8.25190065926976e-05,0.400114281938514
18,41,5,-0.00103098242387322,8.15885406365262e-05,0.111608011033425
19,41,5,-0.00115419735437827,8.11388927496235e-05,0.126232150714642
20,41,5,-0.000621833876711428,7.928790935128e-05,0.065146368538322
21,41,5,0.0083935872511616,0.000103429833851668,0
22,41,5,0,0.000101491279944634,0
23,41,5,0,9.38074817412439e-05,0
24,41,5,0,9.16211268875708e-05,0
25,41,5,0,9.38074817412439e-05,0
26,41,5,0,0.000101742808775346,0
27,41,5,0,0.000121789460740702,0
28,41,5,0,0.000127679421466954,0
29,41,5,0,0.000176400378170436,0
30,41,5,0,0.000134251872724505,0
31,41,5,0,9.60120037413133e-05,0
32,41,5,0,0.000108777060619822,0
33,41,5,0,6.01952563022072e-05,0
34,41,5,0,5.88177728089095e-05,0
35,41,5,0,4.95110216607601e-05,0
36,41,5,0,4.27454790799884e-05,0
37,41,5,0,3.87389242148668e-05,0
38,41,5,0,3.90542547932419e-05,0
39,41,5,0,3.31935092876177e-05,0
40,41,5,0,3.48595470224168e-05,0
41,41,5,0,3.15742884821489e-05,0
42,41,5,0,3.16278415101023e-05,0
43,41,5,0,3.00940214099483e-05,0
44,41,5,0,2.77590258728723e-05,0
45,41,5,0,2.43960422721512e-05,0
46,41,5,0,2.53291119912811e-05,0
47,41,5,0,2.1763425394383e-05,0
48,41,5,0,2.25979778757931e-05,0
49,41,5,0,2.0652378210501e-05,0
50,41,5,0,2.15491409991199e-05,0
51,41,5,0,2.27675883357625e-05,0
52,41,5,0,2.20403747609941e-05,0
53,41,5,0,2.16150586368415e-05,0
54,41,5,0,1.93631924991762e-05,0
55,41,5,0,1.66060761430115e-05,0
56,41,5,0,1.5881689009329e-05,0
57,41,5,0,1.33795751044266e-05,0
58,41,5,0,1.2024072254958e-05,0
59,41,5,0,1.14225913836774e-05,0
60,41,5,0,1.01482886167665e-05,0
61,41,5,0,9.94554020418951e-06,0
62,41,5,0,1.07589961405771e-05,0
63,41,5,0,1.30633415479845e-05,0
64,41,5,0,1.17022216388122e-05,0
65,41,5,0,1.23721726325457e-05,0
66,41,5,0,1.42433893240664e-05,0
67,41,5,0,1.37819376390166e-05,0
68,41,5,0,1.59547715148143e-05,0
69,41,5,0,1.96938494641235e-05,0
70,41,5,0,2.00350733872099e-05,0
71,41,5,0,2.59896423093469e-05,0
72,41,5,0,3.07723242887962e-05,0
73,41,5,0,3.34949412830055e-05,0
74,41,5,0,3.70863969452337e-05,0
75,41,5,0,3.53726956579293e-05,0
76,41,5,0,6.52713863913025e-05,0
77,41,5,0,7.19109677567073e-05,0
0,0,6,-0.0026344613275954,4.2823294209779e-05,0.331354490256871
1,0,6,-0.00277224228344554,2.51414105234425e-05,0.353939695762321
2,0,6,-0.0030448033728634,2.15778909594305e-05,0.400914441594352
3,0,6,-0.00325338793512831,2.05549746071622e-05,0.439149499065181
4,0,6,-0.00351791541745041,1.90533643539095e-05,0.490894169296652
5,0,6,-0.00389644144059341,2.08652962646606e-05,0.572405472630436
6,0,6,-0.00393751756761654,2.02789052055597e-05,0.58185827841092
7,0,6,-0.00386687497757117,1.92921481228081e-05,0.565680593332758
8,0,6,-0.0033845717681371,3.16422904813327e-05,0.46432663327127
9,0,6,-0.00331089872134657,2618882497.56098,0.450074412695542
10,0,6,-0.00210792442695325,1193046471.11112,0.251254682948556
11,0,6,-0.00133210598977681,1.85834525885212e-05,0.147907168193655
12,0,6,0.000669456147078618,1.50630672325298e-05,0
13,0,6,0.00480301092029363,1.79565628296214e-05,0
14,0,6,0.00457874180908849,1.82304181499137e-05,0
15,0,6,0.00619534033660597,1.85381115830335e-05,0
16,0,6,0.00606243308124454,2.39664255696903e-05,0
17,0,6,0.000441957472288117,2.50450172097786e-05,0
18,0,6,0.000431043030352035,2.95911581902694e-05,0
19,0,6,0.00222923488477892,3.95027071826337e-05,0
20,0,6,-0.000903996598854366,3.70567871623253e-05,0.0968521371372333
21,0,6,-0.000855111971645666,5.40763813342074e-05,0.0912543264453518
22,0,6,-0.00422697257409812,6.35769242427747e-05,0.652414679046416
23,0,6,-0.00746899661552401,0.000152325421684129,NA
24,0,6,0.0201943313969825,12827635657.3867,0
25,0,6,-0.00625559241857213,-3453594215.45018,1.6251400012091
26,0,6,-0.0181556530473212,6413817828.69351,NA
27,0,6,-0.00882587225984668,3544478273.75167,NA
28,0,6,-0.00364096221658542,5.6758745133202e-05,0.516350695410281
29,0,6,-0.0055944303112859,5.86290772822199e-05,1.14309012456498
30,0,6,-0.00461369355790938,5.03061348175351e-05,0.759578645326471
31,0,6,-0.00523704551898953,5.03061348175356e-05,0.977604859754351
32,0,6,-0.00657318872199527,5.03061348175348e-05,2.0882337332568
33,0,6,-0.00610074855998651,5.03061348175346e-05,1.4782239706178
34,0,6,-0.00814726501593285,5.03061348175348e-05,NA
35,0,6,-0.00754633113660469,5.03061348175347e-05,NA
36,0,6,-0.00831188788917133,5.03061348175341e-05,NA
37,0,6,-0.0103037603068691,5.03061348175339e-05,NA
38,0,6,-0.0021952243449205,5.86290772822211e-05,0.263910897553373
39,0,6,0.00628908693951667,5.67587451332005e-05,0
40,0,6,-0.00224068351688451,1688905008.18257,0.270594013674526
41,0,6,0.0465945573472401,5281967623.63021,0
42,0,6,0.003457874355734,2865748391.54377,0
43,0,6,0.000274495125437523,-4725971031.66878,0
44,0,6,-0.00271718471895755,4344844335.56629,0.344825991577665
45,0,6,0.000791841637545544,-1667989775.88305,0
46,0,6,0.00231184612750154,-2628100963.95203,0
47,0,6,0.000343257980497258,-1864223867.16338,0
48,0,6,0.000390501988973188,2302396143.63355,0
49,0,6,-0.00586287275168752,-14561099935.4131,1.30036590108116
50,0,6,-0.00493950359051725,-25058637098.1514,0.864916682253011
51,0,6,0.000249126505563559,5.19926593896243e-05,0
52,0,6,0,4.71263416077958e-05,0
53,0,6,0,5.99933627941976e-05,0
54,0,6,0,7.7820990590838e-05,0
55,0,6,0,7.35638187129371e-05,0
56,0,6,0,9.97212705914733e-05,0
57,0,6,0,9.45136507221949e-05,0
58,0,6,0,7.04200373837373e-05,0
59,0,6,0,7.97270862103373e-05,0
60,0,6,0,9.12160588384845e-05,0
61,0,6,0,9.63393404939868e-05,0
62,0,6,0,0.00011646214109254,0
63,0,6,0,0.000128994640191955,0
64,0,6,0,8.69210317510837e-05,0
65,0,6,0,0.000114339975330311,0
66,0,6,0,0.00010719344929092,0
67,0,6,0,9.75980870277952e-05,0
68,0,6,0,8.16912429095817e-05,0
69,0,6,0,9.28563779507414e-05,0
70,0,6,0,9.58228219135936e-05,0
71,0,6,0,7.45212122067364e-05,0
72,0,6,0,9.21661414513162e-05,0
73,0,6,0,0.000103208908072953,0
74,0,6,0,8.55360098652749e-05,0
75,0,6,0,9.08783621761995e-05,0
76,0,6,0,0.000110785682855076,0
77,0,6,0,8.9673787273329e-05,0
0,1,6,-0.0032846135834866,2.60612343902739e-05,0.445059782770159
1,1,6,-0.00297805768962245,2.08613696673273e-05,0.389112801341156
2,1,6,-0.0032102179138983,1.83374236083235e-05,0.43106075097792
3,1,6,-0.0034106128938344,1.74618399625792e-05,0.469435475218589
4,1,6,-0.00368810093420212,1.59968915915685e-05,0.526356989580961
5,1,6,-0.00411604339126442,1.61726025365686e-05,0.624516066594211
6,1,6,-0.00441412961516895,1.53329533791677e-05,0.702203497544161
7,1,6,-0.00442996917046111,1.37925960339509e-05,0.706586973440409
8,1,6,-0.00398552747540318,1.71400161100475e-05,0.593073329884959
9,1,6,-0.00254224489090614,1.78263477691888e-05,0.316639776665511
10,1,6,-0.00159993423844525,1.78263477691886e-05,0.18187105517157
11,1,6,-0.00163225243862373,1.30335983383663e-05,0.186084226839029
12,1,6,-0.000365497541221566,1.20826444653685e-05,0.0375468593390877
13,1,6,0.00207837926110821,1.34106627900326e-05,0
14,1,6,0.00367414191315159,1.48999555483922e-05,0
15,1,6,0.00038629489700056,1.42777279905679e-05,0
16,1,6,0.000557765885878031,1.84351876474885e-05,0
17,1,6,-2.637481741631e-05,2.17332339213004e-05,0.00264250304688574
18,1,6,2.03737676738867e-05,2.17509088090925e-05,0
19,1,6,-0.00113161068670514,3.00208419387038e-05,0.123528200044049
20,1,6,-0.00142120399535118,2.83833430535769e-05,0.159022219097153
21,1,6,-0.00306079751831866,4.22024026297382e-05,0.403772607982987
22,1,6,-0.00409381592715148,5.44030317651667e-05,0.619059006099462
23,1,6,-0.00705793941987175,0.00013057951126927,NA
24,1,6,-0.00349973662388612,1601874699.0875,0.487211516981233
25,1,6,-0.00397381278699506,732718710.939043,0.590319943346444
26,1,6,-0.00571541640364331,-2765140849.6152,1.20955325666347
27,1,6,0.013382424154362,-19355985947.3067,0
28,1,6,-0.00496018770556204,2019755055.37112,0.872180820616236
29,1,6,-0.00951965096489348,2832583309.36195,NA
30,1,6,0.0144287549646427,-13663048903.9815,0
31,1,6,0.00441358896746084,-5806795784.1922,0
32,1,6,-0.0249605288839458,29033978920.9612,NA
33,1,6,-0.00361032768717495,-1538224048.79257,0.509924647581528
34,1,6,0.00170930562718816,-6277617063.99138,0
35,1,6,-0.0190071939532066,58067957841.9187,NA
36,1,6,-0.000396489371813464,1793604875.42606,0.0408259860224121
37,1,6,-0.00376377672872054,2019755055.37124,0.542730381701304
38,1,6,0.116341637498808,-6112416614.93857,0
39,1,6,0.0353539753367775,-6112416614.93856,0
40,1,6,-0.00403344788813436,5465219561.59207,0.604452167263204
41,1,6,0.0341539342546213,-5401670496.92236,0
42,1,6,0.0326725851438941,-3746319860.76891,0
43,1,6,0.195937662743054,17867063951.3619,0
44,1,6,0.0308181363574184,1931574481.22841,0
45,1,6,0.00466800729947811,2595215992.93496,0
46,1,6,-7.23659196709114e-05,-831026230.295925,0.00727456204998589
47,1,6,0.00618718420006024,-4466765987.83913,0
48,1,6,0.0038941481933987,8009373495.43785,0
49,1,6,0.0255896725769228,29970558886.1578,0
50,1,6,-0.00095778149611861,-2277174817.33048,0.103063719684272
51,1,6,0.000364861772750362,2457902977.43582,0
52,1,6,0,-29970558886.1561,0
53,1,6,0,5.47064206809086e-05,0
54,1,6,0,5.02442241692033e-05,0
55,1,6,0,5.36068918991027e-05,0
56,1,6,0,6.06791308263662e-05,0
57,1,6,0,7.40206346701837e-05,0
58,1,6,0,7.94520769376361e-05,0
59,1,6,0,5.27019099612313e-05,0
60,1,6,0,7.09073587003611e-05,0
61,1,6,0,6.91084861522982e-05,0
62,1,6,0,7.10457367815344e-05,0
63,1,6,0,9.45136507221948e-05,0
64,1,6,0,7.04200373837378e-05,0
65,1,6,0,7.97270862103372e-05,0
66,1,6,0,9.12160588384827e-05,0
67,1,6,0,7.95773483696325e-05,0
68,1,6,0,6.96902190722203e-05,0
69,1,6,0,6.61010651067685e-05,0
70,1,6,0,7.47818902941357e-05,0
71,1,6,0,8.0608834455901e-05,0
72,1,6,0,8.21395473681485e-05,0
73,1,6,0,9.23549888596779e-05,0
74,1,6,0,7.69188768478027e-05,0
75,1,6,0,8.26626544466793e-05,0
76,1,6,0,0.000101383146550132,0
77,1,6,0,9.97207211631498e-05,0
0,2,6,-0.00352924091654275,2.07894244528177e-05,0.49319844592155
1,2,6,-0.00431709380043676,2.37121019586025e-05,0.675941216446958
2,2,6,-0.00366183661301658,1.75252879455243e-05,0.52076390356595
3,2,6,-0.00409048062016145,1.3285496092312e-05,0.618243866004889
4,2,6,-0.00455320229333087,1.40516472481335e-05,0.741677448869311
5,2,6,-0.00471939407827427,1.05609814341947e-05,0.792020199743604
6,2,6,-0.0047809902794739,1.20990400280483e-05,0.811654566000826
7,2,6,-0.00486527609739987,1.52784399360234e-05,0.839461884058224
8,2,6,-0.00466550234022998,1.40030161934492e-05,0.775289000796718
9,2,6,-0.00409233869504807,1.40030161934492e-05,0.618697855747854
10,2,6,-0.00308666289667138,1.4003016193449e-05,0.408419913495976
11,2,6,-0.00235302771714031,1.39115671329397e-05,0.287392175478047
12,2,6,-0.00122417830016025,1.06371287375106e-05,0.13467744436187
13,2,6,-0.000102574384811889,1.0782495343587e-05,0.0103339503028366
14,2,6,0.000442156480992676,1.0710307007251e-05,0
15,2,6,-0.000152661374662841,1.19673158000206e-05,0.0154364463675165
16,2,6,-0.000497506983501357,1.40186605304734e-05,0.0516230959417783
17,2,6,-0.000512916436900192,1.52416566466236e-05,0.053284975917208
18,2,6,-0.000938653174414395,1.68649960916176e-05,0.10084822430008
19,2,6,-0.00181811799760658,2.04944125407281e-05,0.210824792419857
20,2,6,-0.00154976338806966,2.29279458341909e-05,0.175380832544093
21,2,6,-0.00302817005461721,3.69418357276601e-05,0.397954529917683
22,2,6,-0.00442941034941732,5.65316707017679e-05,0.706431848838037
23,2,6,-0.00531260292430855,0.00011065223859909,1.00942289607804
24,2,6,-0.0021136334508239,1364910986.20473,0.252075313133886
25,2,6,-0.00469190567311364,-933547608.489015,0.783435409022019
26,2,6,0.00241313622217356,3192130532.25303,0
27,2,6,-0.00848029985067764,1903000894.22774,NA
28,2,6,-0.0146025109535198,8246337208.32004,NA
29,2,6,-0.00773173675662774,-1118147418.07727,NA
30,2,6,-0.0174412562743693,8604873608.68196,NA
31,2,6,-0.00666908087595647,-1221679586.41781,2.32546863235463
32,2,6,0.0325676047502128,-19791209299.9677,0
33,2,6,-0.00338696568313051,-1248656738.16834,0.464794707241495
34,2,6,-0.00582241808867118,-1210471516.81766,1.27423075371097
35,2,6,-0.0110897911046841,2953911835.81602,NA
36,2,6,-0.00114109163621625,1350935788.39378,0.124661923290446
37,2,6,-0.00231672960855146,1434145601.44697,0.281920049081918
38,2,6,0.017940971688166,-4210895595.73781,0
39,2,6,-0.0228487670690257,-2029867620.50966,NA
40,2,6,0.0245316292557699,-2505216367.08424,0
41,2,6,-0.00332755697420524,1384000650.34732,0.453271378106521
42,2,6,0.00686328473573876,-929164755.867088,0
43,2,6,0.0257159882857808,1841042725.57857,0
44,2,6,0.0114739144877786,921592982.536384,0
45,2,6,0.031332802326389,3534144517.85166,0
46,2,6,-0.000104172312003945,2211308301.67229,0.0104961577293778
47,2,6,0.00205656752320001,2217502442.57365,0
48,2,6,0.000240072106389335,1645838611.22387,0
49,2,6,0.000827782976787737,-730977259.463229,0
50,2,6,0.000372081746625102,805339137.333396,0
51,2,6,0.0071395167909012,-9654248439.00778,0
52,2,6,0,2236294836.1547,0
53,2,6,0,4.07827932470159e-05,0
54,2,6,0,3.37493923746059e-05,0
55,2,6,0,3.58125100861806e-05,0
56,2,6,0,4.03180976096463e-05,0
57,2,6,0,6.0695646146014e-05,0
58,2,6,0,6.64381711631102e-05,0
59,2,6,0,4.69414671752827e-05,0
60,2,6,0,4.95073958733458e-05,0
61,2,6,0,5.36286082713258e-05,0
62,2,6,0,6.06791308263682e-05,0
63,2,6,0,7.40206346701841e-05,0
64,2,6,0,7.94520769376379e-05,0
65,2,6,0,5.39653637869071e-05,0
66,2,6,0,7.09073587003601e-05,0
67,2,6,0,5.84084930779817e-05,0
68,2,6,0,6.12314626766643e-05,0
69,2,6,0,6.14693678368195e-05,0
70,2,6,0,7.14611028838266e-05,0
71,2,6,0,6.44732885671132e-05,0
72,2,6,0,7.12462330880332e-05,0
73,2,6,0,8.64289296801571e-05,0
74,2,6,0,6.88354899182576e-05,0
75,2,6,0,9.60119494294159e-05,0
76,2,6,0,7.70317012197663e-05,0
77,2,6,0,0.000212750505733869,0
0,3,6,-0.00367655082238876,2.32828855831645e-05,0.523891769654867
1,3,6,-0.00385826757723425,1.61921817332784e-05,0.563735089599916
2,3,6,-0.00437344292476427,1.40295228405891e-05,0.691069843234843
3,3,6,-0.00438587441316118,1.0897845853152e-05,0.694452610768181
4,3,6,-0.00551394243856887,9.47895867278767e-06,1.10219055543702
5,3,6,-0.00597543202096085,9.28275283596785e-06,1.37881081518769
6,3,6,-0.0067257741743763,1.1448621515773e-05,2.51837723760366
7,3,6,-0.00714991923213899,1.08597827916772e-05,NA
8,3,6,-0.00706640436580458,1.14391031241501e-05,NA
9,3,6,-0.00705786506855253,1.14391031241501e-05,NA
10,3,6,-0.00655025229166632,1.14391031241502e-05,2.04194883527721
11,3,6,-0.0041981506429611,1.02762948584407e-05,0.645056815440114
12,3,6,-0.00399797240542493,9.82339672389738e-06,0.596010430670745
13,3,6,-0.00229222794469367,7.18029578953485e-06,0.278250592737407
14,3,6,-0.000257905692886975,9.31419309152897e-06,0.0262817214896955
15,3,6,-0.000488846862389755,9.23854016657667e-06,0.050690862070681
16,3,6,-0.000569160724465354,1.13118019888824e-05,0.0593848083196775
17,3,6,-0.00130022251559857,1.03502178988303e-05,0.143972571791195
18,3,6,-0.00191249251678253,1.48153511872102e-05,0.223733395081112
19,3,6,-0.00166114448246074,1.5510203047031e-05,0.189872550235251
20,3,6,-0.00240957017244216,1.82923621326928e-05,0.296003334098089
21,3,6,-0.00242748064059709,2.71017915927482e-05,0.298753503530889
22,3,6,-0.00342249163731394,3.74994621524771e-05,0.471778490399259
23,3,6,-0.00463328348451825,9.84612548397371e-05,0.765477010767938
24,3,6,-0.000484003269133101,-2818663283.0698,0.0501700104719021
25,3,6,-0.00877522041186572,3023656976.3841,NA
26,3,6,-0.00495107858058439,795699204.311594,0.868972300857834
27,3,6,0.0144568990606273,-6929213904.21345,0
28,3,6,-0.0136513623143773,8315056685.0559,NA
29,3,6,0.00176205617924035,2078764171.26387,0
30,3,6,-0.0111972101102306,-2500768927.83625,NA
31,3,6,0.0117237338720377,3867468225.60726,0
32,3,6,-0.00137490550004298,0.000106569660499654,0.153224210093086
33,3,6,-0.000845726644597298,9.22257136086572e-05,0.0901847553131887
34,3,6,0.000527287928722766,9.22257136086703e-05,0
35,3,6,0.00151080500154155,9.22257136086641e-05,0
36,3,6,0.00308374366541987,9.2225713608666e-05,0
37,3,6,0.00473228866611726,9.22257136086718e-05,0
38,3,6,0.00546676031768534,9.22257136086615e-05,0
39,3,6,0.00879946837046657,9.22257136086692e-05,0
40,3,6,0.0151104257939313,9.8091110422775e-05,0
41,3,6,-0.00969000921016253,1139048860.96646,NA
42,3,6,0.0161855192739787,1671368177.90072,0
43,3,6,0.00245512796130442,1185747833.87605,0
44,3,6,0.0415788201385089,-3634997457.94756,0
45,3,6,0.0104701615503353,-1385842780.84259,0
46,3,6,0.0265521391185255,-3123025984.99721,0
47,3,6,0.0022861548592603,2232229982.56572,0
48,3,6,-0.000921371688329575,1296694999.61857,0.0988527000002364
49,3,6,0.00766894799956232,-5939326203.60993,0
50,3,6,0.00165980820969418,-1330409069.60876,0
51,3,6,0.000394887333877676,510909780.955872,0
52,3,6,0.000160774826873517,1442959945.34592,0
53,3,6,0,2.33032717208717e-05,0
54,3,6,0,2.26482344869634e-05,0
55,3,6,0,3.03562535943736e-05,0
56,3,6,0,3.41033863329468e-05,0
57,3,6,0,4.84040253533165e-05,0
58,3,6,0,5.38243117458196e-05,0
59,3,6,0,7.00887825427039e-05,0
60,3,6,0,3.49551930746814e-05,0
61,3,6,0,3.58125100861801e-05,0
62,3,6,0,4.11732310380867e-05,0
63,3,6,0,6.24082704040977e-05,0
64,3,6,0,6.44461772442528e-05,0
65,3,6,0,4.69414671752819e-05,0
66,3,6,0,4.87299501170866e-05,0
67,3,6,0,4.96352559414983e-05,0
68,3,6,0,4.72888915495888e-05,0
69,3,6,0,5.72137223799128e-05,0
70,3,6,0,4.96905893874189e-05,0
71,3,6,0,6.03400708391948e-05,0
72,3,6,0,6.49763748492374e-05,0
73,3,6,0,8.75234084519743e-05,0
74,3,6,0,9.24318063158582e-05,0
75,3,6,0,9.60560677122248e-05,0
76,3,6,0,0.000324818965956322,0
77,3,6,0,0.000345555483358419,0
0,4,6,-0.00478113624542129,1.62440430502123e-05,0.811701765069557
1,4,6,-0.0042075384081384,1.7769060997556e-05,0.647444783581406
2,4,6,-0.00505660833268433,1.16641803238461e-05,0.907093089288097
3,4,6,-0.00570888754041817,1.14022081003535e-05,1.20579751627233
4,4,6,-0.00565372382977102,8.79163999621804e-06,1.17485929813095
5,4,6,-0.00639550824283677,7.6894684754194e-06,1.79208150199936
6,4,6,-0.0053730221726429,6.52801995152027e-06,1.03597014672742
7,4,6,-0.00702481768292225,9.55026428531621e-06,NA
8,4,6,-0.00802889423528271,1.43390413906617e-05,NA
