"x","y","z","var1.pred","var1.var","CU_original"
9,1,0,-0.0036855613421419,1.68224143114001e-06,0.525814191927353
10,1,0,-0.00344056904009816,1.68156103917051e-06,0.475359467376407
11,1,0,-0.00370248876065851,1.71222668848315e-06,0.529440239209549
12,1,0,-0.00312121118448716,1.5773363398668e-06,0.41467641839094
13,1,0,-0.00318219090398163,1.55898089798123e-06,0.425859550717945
14,1,0,-0.0037795275637935,1.60865091950492e-06,0.546187620832541
15,1,0,-0.0040489713131859,1.70339943017908e-06,0.60817883998412
16,1,0,-0.00416886667222054,1.78377264689462e-06,0.637660504939049
17,1,0,-0.00476017670620014,1.86751219991463e-06,0.804957252173736
18,1,0,-0.00484191990842252,1.99254480932167e-06,0.831643154777936
19,1,0,-0.00419943886691551,2.13853429492095e-06,0.645384012443586
20,1,0,-0.00409322203297183,2.13699127521238e-06,0.618913789481084
21,1,0,-0.00377246829655091,2.2091544715978e-06,0.544636002307442
22,1,0,-0.00458792843592324,2.11659936603839e-06,0.751897051713584
23,1,0,-0.00451986652302035,2.15738606451003e-06,0.732007534909471
24,1,0,-0.00426898597628124,2.33196976482877e-06,0.663282704807401
25,1,0,-0.00418192047819609,2.49963498671719e-06,0.640947740492066
26,1,0,-0.0042919359916387,2.50213547632969e-06,0.669292527045613
27,1,0,-0.00436170221484354,2.50213547632969e-06,0.687890209163939
28,1,0,-0.00445086551966905,2.50213547632969e-06,0.712412841015251
29,1,0,-0.0039736623438986,2.35609184766974e-06,0.590284654959078
30,1,0,-0.00379989146648442,2.30478367420045e-06,0.550683213857724
31,1,0,-0.00379151652962704,2.2723126196288e-06,0.548830794921216
32,1,0,-0.00391918846204809,2.24761191183557e-06,0.577624222705182
33,1,0,-0.00406295121435911,2.26551061281786e-06,0.611552269414545
34,1,0,-0.0037919791954979,2.24355426678123e-06,0.548933000585023
35,1,0,-0.00378373479006736,2.22550795343154e-06,0.547114024729296
36,1,0,-0.0037155127996693,2.18456931641602e-06,0.532243152087091
37,1,0,-0.00386667416898963,2.1934440362624e-06,0.565635142694632
38,1,0,-0.00397114748998183,2.15532710907097e-06,0.58969503017147
39,1,0,-0.00412030118227052,2.12829895756949e-06,0.625566338693446
40,1,0,-0.00439700266698752,2.13124076607901e-06,0.697494891168134
41,1,0,-0.00468578131002846,2.13267801999177e-06,0.781537218200938
42,1,0,-0.00493107062808561,2.13267801999177e-06,0.861976931876157
43,1,0,-0.0048202314897502,2.1270367826912e-06,0.824461367110445
44,1,0,-0.00262044092051764,2.13283973782136e-06,0.329097030083631
45,1,0,-0.00196851682933391,2.17458774827389e-06,0.231511755426538
46,1,0,-0.000737630781341183,2.20868984906073e-06,0.0779833330326341
47,1,0,-0.00160765149046518,2.24715181635667e-06,0.182874792074116
48,1,0,-0.00195860143189094,2.28053728784725e-06,0.230128736227002
49,1,0,-0.00196449387186767,2.30478367420045e-06,0.230950292516908
50,1,0,-0.0024225772718065,2.35609184766974e-06,0.297999499993097
51,1,0,-0.00116850290286528,2.50213547632969e-06,0.127950200511179
52,1,0,-0.000115118364695135,2.50213547632969e-06,0.0116083241169918
53,1,0,-9.83375553473206e-05,2.49877320669482e-06,0.00990404821153845
54,1,0,-5.50106521319952e-05,2.49940934863719e-06,0.00552296980885103
55,1,0,-3.85319765277037e-05,2.42150679061488e-06,0.00386392743466502
56,1,0,1.22571655018491e-05,2.41852088640694e-06,0
57,1,0,0,2.48001350905499e-06,0
58,1,0,0,2.43720530631026e-06,0
59,1,0,0,2.44718041672851e-06,0
60,1,0,0,2.49007893777723e-06,0
61,1,0,0,2.55432996891712e-06,0
62,1,0,0,2.6290673178359e-06,0
63,1,0,0,2.67125502012573e-06,0
64,1,0,0,2.66072458431503e-06,0
65,1,0,0,2.70175683935219e-06,0
66,1,0,0,2.74087086179077e-06,0
67,1,0,0,2.83274327436077e-06,0
68,1,0,0,2.93002431881052e-06,0
69,1,0,0,2.94128054711085e-06,0
70,1,0,0,3.00641468638991e-06,0
71,1,0,0,3.05553465510533e-06,0
72,1,0,0,3.2396868941785e-06,0
73,1,0,0,3.33707938701765e-06,0
74,1,0,0,3.35884286839115e-06,0
75,1,0,0,3.51771962042779e-06,0
76,1,0,0,3.67830322882971e-06,0
77,1,0,0,3.7341762134726e-06,0
0,2,0,-0.00223632213391968,1.82813101954463e-06,0.26995002705543
1,2,0,-0.00280513125717535,1.79587589946403e-06,0.359441645575416
2,2,0,-0.00234080041905193,1.6595503947098e-06,0.285544013425636
3,2,0,-0.00198603936038061,1.561423615479e-06,0.233962603395483
4,2,0,-0.00249626894360113,1.5066799287924e-06,0.309418744515582
5,2,0,-0.00326233829745755,1.56928260976331e-06,0.440838433757989
6,2,0,-0.00350158400593356,1.52278034472124e-06,0.48758486428072
7,2,0,-0.00408525825634219,1.50202590282441e-06,0.616969465065679
8,2,0,-0.00402387115552769,1.47137457562502e-06,0.60216309832424
9,2,0,-0.00390351357491594,1.47384965294731e-06,0.574023780179061
10,2,0,-0.00367489619365834,1.48168507961109e-06,0.523539330166884
11,2,0,-0.00376334673606861,1.5072248471272e-06,0.542636242445028
12,2,0,-0.00396249835509211,1.54704629446793e-06,0.587671016739947
13,2,0,-0.00445255499298033,1.61096807994126e-06,0.712886021221664
14,2,0,-0.00416156006429977,1.6802182085047e-06,0.635827353385565
15,2,0,-0.00427119979834695,1.55679133987334e-06,0.663860152537396
16,2,0,-0.00424861869030304,1.61371760857939e-06,0.657992711128045
17,2,0,-0.00487800418828907,1.66691383652436e-06,0.843760415352563
18,2,0,-0.00526515109286422,1.76645597500629e-06,0.989269121831526
19,2,0,-0.00498883842434402,1.82566984487627e-06,0.882371113609906
20,2,0,-0.00476121558872062,1.89634278680878e-06,0.805290000441289
21,2,0,-0.0042020955807013,1.98791715376323e-06,0.646059283606064
22,2,0,-0.00483440991027141,1.9179276372612e-06,0.829147848268647
23,2,0,-0.00465045641446284,1.97658173305223e-06,0.770689493405357
24,2,0,-0.0042060946500404,2.29578232010228e-06,0.647076996254356
25,2,0,-0.0042512548465569,2.29459462740189e-06,0.658675118735246
26,2,0,-0.00432241246224418,2.29382386750631e-06,0.677355073233059
27,2,0,-0.00443989123542617,2.29131219800565e-06,0.70934709223674
28,2,0,-0.00407642164581624,2.1417781494457e-06,0.614818433383974
29,2,0,-0.00383629297227074,2.11696854040187e-06,0.558792956227862
30,2,0,-0.00377399010921694,2.087181156031e-06,0.544970200309749
31,2,0,-0.00373461647772574,2.07353596214204e-06,0.536375155367026
32,2,0,-0.00395282861556784,2.04758565049788e-06,0.585415171665971
33,2,0,-0.00388401052851387,2.03776087931613e-06,0.56957008329816
34,2,0,-0.00370080514656912,1.97241996750421e-06,0.529078736137251
35,2,0,-0.00364526010663545,1.96808824537377e-06,0.517257041811263
36,2,0,-0.00361682097945715,1.93015796610521e-06,0.511281729291966
37,2,0,-0.00386619076240177,1.93812014115855e-06,0.56552574162086
38,2,0,-0.0038765038871683,1.90547940561804e-06,0.567863501190232
39,2,0,-0.00406991563458071,1.90731914810715e-06,0.613238996495625
40,2,0,-0.00450177484272714,1.8313202602201e-06,0.72681580491772
41,2,0,-0.0047082410158551,1.83181261131389e-06,0.78852412680304
42,2,0,-0.00496290846964403,1.83181261131389e-06,0.873142066770939
43,2,0,-0.00515405027888911,1.86247065334203e-06,0.944271999117447
44,2,0,-0.00531480570523333,1.88882979289726e-06,1.01037296715522
45,2,0,-0.00450943041547156,1.93547887025913e-06,0.729007937835803
46,2,0,-0.00425248649330539,1.98246548691304e-06,0.658994180025061
47,2,0,-0.00292702206312248,2.0222128479695e-06,0.380222847937773
48,2,0,-0.00302807298636202,2.05399152267924e-06,0.397937293669045
49,2,0,-0.00208152287351907,2.08621457364653e-06,0.247472246480626
50,2,0,-0.00245584610233848,2.11696854040186e-06,0.303131521612087
51,2,0,-0.00334683993403539,2.1417781494457e-06,0.456990620996834
52,2,0,-0.00160684909962912,2.29131219800565e-06,0.182770362158735
53,2,0,-0.000130564945583722,2.29131219800565e-06,0.0131808004325222
54,2,0,-0.000100310360297379,2.29511394612108e-06,0.01010419142915
55,2,0,-5.4768390674476e-05,2.22352701120914e-06,0.00549855064650728
56,2,0,0.000107492954108859,2.21451555533351e-06,0
57,2,0,0.000159816128736839,2.21102285156144e-06,0
58,2,0,0.00020491736860761,2.24531197721689e-06,0
59,2,0,0,2.25077865236181e-06,0
60,2,0,0.000184429689509018,2.29083490319884e-06,0
61,2,0,0,2.32678797152604e-06,0
62,2,0,0,2.38511829913682e-06,0
63,2,0,0,2.43543158509899e-06,0
64,2,0,0,2.46931485654807e-06,0
65,2,0,0,2.50741677827493e-06,0
66,2,0,0,2.54629210408391e-06,0
67,2,0,0,2.62132864613631e-06,0
68,2,0,0,2.68877517808154e-06,0
69,2,0,0,2.737883610548e-06,0
70,2,0,0,2.78923868731374e-06,0
71,2,0,0,2.87298032609291e-06,0
72,2,0,0,2.96112683765384e-06,0
73,2,0,0,3.14020703111679e-06,0
74,2,0,0,3.1657373228089e-06,0
75,2,0,0,3.36067098366809e-06,0
76,2,0,0,3.49219107591028e-06,0
77,2,0,0,3.57037311145892e-06,0
0,3,0,-0.00236735475056187,1.79263060738162e-06,0.289564008431597
1,3,0,-0.00198723314416462,1.6824138853508e-06,0.234129891869046
2,3,0,-0.00210794667622168,1.56579541382494e-06,0.25125787923092
3,3,0,-0.00330438680903887,1.56981026929568e-06,0.448828688568611
4,3,0,-0.00380406746722231,1.48401479103851e-06,0.551608746596443
5,3,0,-0.00386381897645758,1.40387122450869e-06,0.564989227225126
6,3,0,-0.00388801563772183,1.3473310674619e-06,0.570482345211204
7,3,0,-0.00384691232996683,1.31014953917908e-06,0.561176855446917
8,3,0,-0.00407265742459859,1.28796558464655e-06,0.613904168691477
9,3,0,-0.0040218215514038,1.2799709533389e-06,0.601674178367972
10,3,0,-0.00405612516536894,1.28720710721926e-06,0.609903045166405
11,3,0,-0.00401405170289826,1.31855134589429e-06,0.599823869093882
12,3,0,-0.00406371017824876,1.35110419398965e-06,0.611735884417442
13,3,0,-0.00444481039875162,1.42640697095329e-06,0.7107196120986
14,3,0,-0.0045468268653831,1.49024314583678e-06,0.739817567801055
15,3,0,-0.0045383851572693,1.55910759391107e-06,0.737362594396501
16,3,0,-0.00411807426450118,1.5469958280134e-06,0.625016824053688
17,3,0,-0.00459138319583824,1.56150856098446e-06,0.752922094334764
18,3,0,-0.00464543363236847,1.65128330777923e-06,0.76916084948266
19,3,0,-0.00464960008725863,1.67973454190321e-06,0.770428637106576
20,3,0,-0.00453473180950009,1.74452773030866e-06,0.736302851609267
21,3,0,-0.00467958092736432,1.70777764080715e-06,0.779620778190079
22,3,0,-0.00455811870892769,1.76745961761049e-06,0.743115132401101
23,3,0,-0.00431427241910722,1.96802545782582e-06,0.6751923850792
24,3,0,-0.00428145858783657,2.10646622891092e-06,0.666542357181584
25,3,0,-0.00432452537050818,2.10423552797629e-06,0.677917551759606
26,3,0,-0.00438387482338803,2.1018340778478e-06,0.693907375647655
27,3,0,-0.00448427961469738,2.09809680496162e-06,0.721832151604346
28,3,0,-0.00406914774465117,1.94816652052276e-06,0.613052817351161
29,3,0,-0.00383283428448855,1.88379765325899e-06,0.558018301841045
30,3,0,-0.00366368734144193,1.8693929398681e-06,0.521156543537714
31,3,0,-0.00372895084093079,1.8429378607885e-06,0.535147134010529
32,3,0,-0.00384375438763488,1.80148585136805e-06,0.56046708082421
33,3,0,-0.00383231766251299,1.80654073843415e-06,0.557902666769422
34,3,0,-0.0036237563567075,1.71673970181888e-06,0.512734155746344
35,3,0,-0.00357527501788893,1.69922835099685e-06,0.502644409341485
36,3,0,-0.0037182920009866,1.68510219702994e-06,0.532842741315477
37,3,0,-0.00406781534533132,1.70037227617888e-06,0.612729888920441
38,3,0,-0.00409835229511133,1.66233905811756e-06,0.620169229792694
39,3,0,-0.00420854253721686,1.6339696431719e-06,0.647700694119607
40,3,0,-0.00457269773990165,1.59525607300802e-06,0.747396123635411
41,3,0,-0.00481135960629326,1.57755711584729e-06,0.821545026505419
42,3,0,-0.00504474854310028,1.57755711584729e-06,0.902702116136297
43,3,0,-0.00521588812533585,1.60428673612627e-06,0.96895291332153
44,3,0,-0.00535919223053363,1.64449244208431e-06,1.02980237021789
45,3,0,-0.00559784574779728,1.69610083422814e-06,1.14488073053229
46,3,0,-0.00581742496190732,1.76778124509018e-06,1.27107301433657
47,3,0,-0.00533399369569108,1.81644072654686e-06,1.01870486149441
48,3,0,-0.00343725355812379,1.8514278902122e-06,0.474701308218471
49,3,0,-0.00190681523676375,1.86369329700846e-06,0.22295001803441
50,3,0,-0.00188139427797708,1.89892202846444e-06,0.219453138789873
51,3,0,-0.00276549924821084,1.94816652052276e-06,0.35281704679646
52,3,0,-0.00169062932736394,2.09809680496162e-06,0.193760067590404
53,3,0,-0.000151060429888277,2.09625871804778e-06,0.0152727723980774
54,3,0,-0.000120324994475759,2.10179538530365e-06,0.0121379661014487
55,3,0,0.00524390097176684,2.01342290585729e-06,0
56,3,0,0.00197840599626488,2.01412913253929e-06,0
57,3,0,0.00209203499895684,2.02057505529447e-06,0
58,3,0,0.000197784513585697,2.06335564899996e-06,0
59,3,0,0.00019314380153611,2.05274435358197e-06,0
60,3,0,0.000113985678774335,2.07360421375653e-06,0
61,3,0,0,2.15803741730628e-06,0
62,3,0,0,2.16184422900633e-06,0
63,3,0,0,2.2561890982521e-06,0
64,3,0,0,2.27046957809266e-06,0
65,3,0,0,2.32109807591483e-06,0
66,3,0,0,2.36908205174045e-06,0
67,3,0,0,2.44999275236337e-06,0
68,3,0,0,2.48990858108803e-06,0
69,3,0,0,2.50009740110782e-06,0
70,3,0,0,2.59905942246736e-06,0
71,3,0,0,2.67421232251312e-06,0
72,3,0,0,2.79757383054293e-06,0
73,3,0,0,2.86399119466789e-06,0
74,3,0,0,2.98081419360296e-06,0
75,3,0,0,3.17517880345824e-06,0
76,3,0,0,3.27060427483752e-06,0
77,3,0,0,3.39041758720265e-06,0
0,4,0,-0.00239524106780488,1.7136618881253e-06,0.293810925104481
1,4,0,-0.00351314849764514,1.66432724606551e-06,0.489926588721801
2,4,0,-0.00355305615342295,1.53178943195335e-06,0.498069087271176
3,4,0,-0.00382542286924217,1.40925657799574e-06,0.556361261605446
4,4,0,-0.00348449604724289,1.28748290159398e-06,0.484139139126157
5,4,0,-0.00347298787168462,1.20983388227684e-06,0.481828200843751
6,4,0,-0.00354719518981316,1.15689533144649e-06,0.496867226852743
7,4,0,-0.00374147284696812,1.13926220196616e-06,0.537864192560576
8,4,0,-0.0039266766488873,1.12178599513111e-06,0.579350871131666
9,4,0,-0.00396313519841185,1.11217214656956e-06,0.587819844397401
10,4,0,-0.0040027838742124,1.12239708648474e-06,0.59714933307454
11,4,0,-0.00396147089046998,1.15218220894978e-06,0.587430970113161
12,4,0,-0.00401830522248571,1.15645179579378e-06,0.600836186456149
13,4,0,-0.00426634255098024,1.2337889782575e-06,0.662593833030812
14,4,0,-0.0046311469487472,1.31944465601823e-06,0.764831259259708
15,4,0,-0.00462359489980343,1.33953722599005e-06,0.762553547883769
16,4,0,-0.0046504835878734,1.44734563030308e-06,0.770697772646827
17,4,0,-0.00457327707222786,1.42819813201214e-06,0.747566789474249
18,4,0,-0.00439421904311645,1.43872259951273e-06,0.69673263483287
19,4,0,-0.00436890124327504,1.50683275447051e-06,0.689838120067236
20,4,0,-0.00390116653817431,1.57012114325287e-06,0.57348629010599
21,4,0,-0.00433750682222966,1.46138743615017e-06,0.681383454535194
22,4,0,-0.00424853938968424,1.52135921150505e-06,0.657972193457638
23,4,0,-0.00418117961822524,1.76201479518946e-06,0.640760755875718
24,4,0,-0.00415598447522744,1.87683642993279e-06,0.634431765095712
25,4,0,-0.00415889598805986,1.86345180856439e-06,0.635160174200735
26,4,0,-0.00417742907685996,1.85987505352935e-06,0.639814938750987
27,4,0,-0.00428187300785673,1.85111988211549e-06,0.666650928545593
28,4,0,-0.0039993826647467,1.76192581632106e-06,0.596344052565883
29,4,0,-0.00387033522779632,1.70059965381709e-06,0.566464250174988
30,4,0,-0.00382642722633263,1.67580347953329e-06,0.556585582459775
31,4,0,-0.0038147992685599,1.64311824553509e-06,0.553992955665862
32,4,0,-0.00368694909336602,1.59671767314821e-06,0.526110748957095
33,4,0,-0.00368647227016364,1.59740361591854e-06,0.52600883933907
34,4,0,-0.00364670991335834,1.53307610632649e-06,0.517563047932242
35,4,0,-0.00370683184548155,1.47702091304416e-06,0.530373654242325
36,4,0,-0.0040449667293002,1.48214392910027e-06,0.60721554133427
37,4,0,-0.00440376687604096,1.526023891841e-06,0.699350693867828
38,4,0,-0.0045605268592787,1.48168282111173e-06,0.743820431740687
39,4,0,-0.00488091184274808,1.48243890993236e-06,0.844746165116987
40,4,0,-0.0048878492320568,1.44192292905225e-06,0.847103786904427
41,4,0,-0.00489330799219146,1.41816209425282e-06,0.848964598906576
42,4,0,-0.0050103100503916,1.41498005661068e-06,0.890108126955923
43,4,0,-0.00519370576018081,1.44008136627345e-06,0.959997210678182
44,4,0,-0.00541858669827878,1.47967811641518e-06,1.05669142528905
45,4,0,-0.00557021125399839,1.52293285846196e-06,1.13052506750317
46,4,0,-0.00647980303331279,1.5913802180393e-06,1.91676664432104
47,4,0,-0.00738519021571984,1.63227704314979e-06,NA
48,4,0,-0.00360002913037772,1.65803093088577e-06,0.50777772678731
49,4,0,-0.00238730574869403,1.67404342330023e-06,0.292599770356105
50,4,0,-0.0025524986566602,1.71060205670624e-06,0.31826056891758
51,4,0,-0.00376034081577833,1.76192581632106e-06,0.541978507698019
52,4,0,-0.000103169144932396,1.89369846156622e-06,0.0103943206594863
53,4,0,0.00427249155282964,1.84733622792089e-06,0
54,4,0,0.00455779704998485,1.8506459429475e-06,0
55,4,0,0.00390729937908761,1.80817502851057e-06,0
56,4,0,0.00348173961058834,1.82606705501089e-06,0
57,4,0,0.000863635336226925,1.84178847941894e-06,0
58,4,0,0.0023639793600485,1.87321446506147e-06,0
59,4,0,0.00016190248204146,1.88082016258935e-06,0
60,4,0,-0.00080498477211495,1.92129033691997e-06,0.0855607474540392
61,4,0,-0.000847665074471723,1.94336135036305e-06,0.0904055276954665
62,4,0,-0.000369616012311429,2.02148462085055e-06,0.0379817275505019
63,4,0,0,2.06630209482187e-06,0
64,4,0,0,2.10348517129541e-06,0
65,4,0,0,2.12741781979441e-06,0
66,4,0,0,2.18891118992016e-06,0
67,4,0,0,2.20079408468389e-06,0
68,4,0,0,2.27400696603635e-06,0
69,4,0,0,2.31458750414676e-06,0
70,4,0,0,2.40838581498486e-06,0
71,4,0,0,2.48522601818176e-06,0
72,4,0,0,2.57452919189441e-06,0
73,4,0,0,2.6681004362977e-06,0
74,4,0,0,2.79504415033198e-06,0
75,4,0,0,2.96322549285945e-06,0
76,4,0,0,3.04620928633828e-06,0
77,4,0,0,3.16294343456375e-06,0
0,5,0,-0.0031656158865285,1.6968738554378e-06,0.422801899584968
1,5,0,-0.003448534662738,1.53146398085069e-06,0.476943296446493
2,5,0,-0.0034874301430752,1.39895682735672e-06,0.484729568553917
3,5,0,-0.00366252354823944,1.25390139621415e-06,0.520909613777178
4,5,0,-0.00341578740928963,1.15100304038503e-06,0.470455143004614
5,5,0,-0.00319203530999875,1.03709745574394e-06,0.427682003029048
6,5,0,-0.00323157514476493,9.74594418955917e-07,0.43505061942443
7,5,0,-0.00344234478359998,9.58816616993296e-07,0.475712229639342
8,5,0,-0.00373580267601148,9.70651132412619e-07,0.536632539348204
9,5,0,-0.00383624761492772,9.62847108950724e-07,0.558782791760009
10,5,0,-0.0039304221033866,9.73541272207553e-07,0.580216131964534
11,5,0,-0.00412511988780636,9.98015838550172e-07,0.626756903299153
12,5,0,-0.00399788221311773,1.01280715641908e-06,0.595989099562956
13,5,0,-0.0043921560907201,1.09695380574821e-06,0.696168267365081
14,5,0,-0.00456454491644449,1.1216448914667e-06,0.744998849814223
15,5,0,-0.00461773994174897,1.16319643629448e-06,0.760792848232896
16,5,0,-0.00484723750449277,1.27852916578777e-06,0.833415487175643
17,5,0,-0.00464068152956086,1.33267511419021e-06,0.767717699811584
18,5,0,-0.00420821390725536,1.28904918569954e-06,0.647616929626651
19,5,0,-0.00414425692387918,1.3437311629724e-06,0.631505500319463
20,5,0,-0.00380709398429698,1.39913457810125e-06,0.552280293771247
21,5,0,-0.00435322336392816,1.34745362318657e-06,0.685603037843578
22,5,0,-0.00399542920008946,1.42379378178681e-06,0.595409197534309
23,5,0,-0.00397744446721633,1.6305038199493e-06,0.591172349047497
24,5,0,-0.00394397829975005,1.70060196373821e-06,0.583356929977825
25,5,0,-0.00395840380095936,1.68255432434184e-06,0.586714901846022
26,5,0,-0.00415359653818083,1.6650012158252e-06,0.633834918811729
27,5,0,-0.00417398533814309,1.65102458914722e-06,0.638947631830902
28,5,0,-0.00380382414139802,1.52331467584111e-06,0.551554783917936
29,5,0,-0.00391008511399631,1.52986812426114e-06,0.575530944551872
30,5,0,-0.00385813726090183,1.50870629156796e-06,0.56370567668867
31,5,0,-0.00381403782824621,1.47047467930796e-06,0.553823520252649
32,5,0,-0.00374439569879103,1.43243706958753e-06,0.538499942328642
33,5,0,-0.00374812897723681,1.40139986136157e-06,0.539312820032649
34,5,0,-0.00381103042345405,1.38338786413712e-06,0.553154719701482
35,5,0,-0.00378501237403292,1.33589812368937e-06,0.547395586562175
36,5,0,-0.00396614746174669,1.32405245853763e-06,0.588524233028863
37,5,0,-0.00419371508316749,1.33003661696169e-06,0.643931409570072
38,5,0,-0.00445192224013137,1.33629829463416e-06,0.712708764567495
39,5,0,-0.00487589449837731,1.33613663375308e-06,0.84304607299633
40,5,0,-0.00486285255556695,1.29488355526517e-06,0.838646437753752
41,5,0,-0.00500817946964766,1.29989375956757e-06,0.889336502130078
42,5,0,-0.00509167983366727,1.32668637425973e-06,0.92024436780828
43,5,0,-0.00525865960974483,1.31513974632454e-06,0.986557426465239
44,5,0,-0.00541247471012735,1.33135606815065e-06,1.0538753354581
45,5,0,-0.00557680181750326,1.36721080562798e-06,1.1339215981305
46,5,0,-0.00730028330024151,1.41457452482351e-06,NA
47,5,0,-0.00584110453555862,1.44166458131991e-06,1.28617916016699
48,5,0,-0.00343449314349351,1.48827123923352e-06,0.474153813685902
49,5,0,-0.0023364058293972,1.52659585670817e-06,0.284880972241197
50,5,0,-0.00213458266429301,1.54409389498795e-06,0.255094965175502
51,5,0,-3.73367121318611e-05,1.48114530763728e-06,0.00374374447743264
52,5,0,0.000499950602686335,1.57566357403153e-06,0
53,5,0,0.00143405151295113,1.5772926781259e-06,0
54,5,0,0.00612898397812026,1.48995168900921e-06,0
55,5,0,0.0033298024559195,1.66167840361005e-06,0
56,5,0,0.00261169698290309,1.6250944975327e-06,0
57,5,0,0.00256538428956747,1.65427135972797e-06,0
58,5,0,0.000486232650343943,1.68900802525677e-06,0
59,5,0,-0.00244067724463433,1.65053902179786e-06,0.300786867292686
60,5,0,-0.00245744662978861,1.72690551490744e-06,0.30337937929994
61,5,0,0.001144736276121,1.80408663886234e-06,0
62,5,0,0.00132886521093628,1.82192180714388e-06,0
63,5,0,-0.00117531762777299,1.88482080512693e-06,0.128770125773741
64,5,0,0,1.91773079601618e-06,0
65,5,0,0,1.97434520379671e-06,0
66,5,0,0,2.00804408042797e-06,0
67,5,0,0,2.09235460271322e-06,0
68,5,0,0,2.09904933693249e-06,0
69,5,0,0,2.14222637828153e-06,0
70,5,0,0,2.2387848147345e-06,0
71,5,0,0,2.30751665269272e-06,0
72,5,0,0,2.35616347930482e-06,0
73,5,0,0,2.49183301880141e-06,0
74,5,0,0,2.64289987440419e-06,0
75,5,0,0,2.73962438035143e-06,0
76,5,0,0,2.8373874646035e-06,0
77,5,0,0,2.96990366616723e-06,0
0,6,0,-0.00308765498127378,1.54652166734215e-06,0.408598787482987
1,6,0,-0.00381969480977748,1.4146254584892e-06,0.555083303605059
2,6,0,-0.00358358113204226,1.25679164016774e-06,0.504362619363945
3,6,0,-0.00341100696004639,1.09141334459247e-06,0.469513075318673
4,6,0,-0.0033680118878653,1.00180503747262e-06,0.461097387743649
5,6,0,-0.00326525884491766,9.22336905781372e-07,0.441390435473537
6,6,0,-0.00319916724624573,8.53430318763264e-07,0.429005314404733
7,6,0,-0.00341336871254236,8.24119174507776e-07,0.469978337772687
8,6,0,-0.00358811138283634,7.96832220819119e-07,0.505301554852124
9,6,0,-0.00369116647116898,8.07979718023001e-07,0.527012768304473
10,6,0,-0.00377904257179054,8.18404332789605e-07,0.546080908579171
11,6,0,-0.00401041005160694,8.3114506799385e-07,0.598958351523692
12,6,0,-0.00434107971659017,8.98861711414836e-07,0.68234044186967
13,6,0,-0.00442188829845509,9.49562722859157e-07,0.70434717224623
14,6,0,-0.00450568375355035,9.74254334386663e-07,0.727934229985109
15,6,0,-0.00467345940324893,1.02649741151167e-06,0.777733926776961
16,6,0,-0.00447264847763696,1.1059602030321e-06,0.718538755846481
17,6,0,-0.00469177242411833,1.17722981603142e-06,0.783394054003665
18,6,0,-0.00454492636038816,1.25651055308299e-06,0.739264109752412
19,6,0,-0.00481862053985467,1.32804275459761e-06,0.823930901785317
20,6,0,-0.00388248882215623,1.30580791921993e-06,0.569223793044344
21,6,0,-0.00422811783683038,1.21076205957698e-06,0.652708676908233
22,6,0,-0.0037757820105988,1.2555891298081e-06,0.545363918625625
23,6,0,-0.00407751140681896,1.28574465299694e-06,0.615083343840098
24,6,0,-0.00397671259612854,1.556876346494e-06,0.591000484053723
25,6,0,-0.00402280640384757,1.54570799281607e-06,0.601909065398104
26,6,0,-0.00424916790764548,1.53980781472313e-06,0.658134828414319
27,6,0,-0.00430586445344487,1.52097528791177e-06,0.672965610608017
28,6,0,-0.0038395242450406,1.37686304533573e-06,0.55951746167986
29,6,0,-0.00380963793655081,1.31982405503552e-06,0.552845271277647
30,6,0,-0.00383025801637836,1.32127057887002e-06,0.557441850250768
31,6,0,-0.00391530472043845,1.32789373733219e-06,0.576730395659808
32,6,0,-0.0038900591825565,1.29482220445897e-06,0.570948277488327
33,6,0,-0.00383582623056052,1.25675040301817e-06,0.558688367721359
34,6,0,-0.00388774845099759,1.2326657013256e-06,0.570421449342561
35,6,0,-0.00389897639533873,1.22543979388943e-06,0.5729851070938
36,6,0,-0.00406568509206833,1.24480861302835e-06,0.612213901429158
37,6,0,-0.00425639900976707,1.22599347061734e-06,0.660008707620037
38,6,0,-0.00447899069945682,1.20528357492694e-06,0.720332626706224
39,6,0,-0.00465575405779149,1.19199920567376e-06,0.772305472125169
40,6,0,-0.00503995961469638,1.18949858634406e-06,0.900936971738503
41,6,0,-0.00514928302421149,1.22414024726199e-06,0.942405544305416
42,6,0,-0.00520663684190238,1.18942506540391e-06,0.965203699418552
43,6,0,-0.00521471016221122,1.17068334905367e-06,0.968474389935352
44,6,0,-0.00527128405719565,1.19201925139242e-06,0.991840915040001
45,6,0,-0.00540851844086125,1.21508315638635e-06,1.05205862403896
46,6,0,-0.00552585617135335,1.24476483673392e-06,1.1080930007648
47,6,0,-0.00552290992662053,1.28045275256766e-06,1.10662860841877
48,6,0,-0.00435298709590884,1.31569362450426e-06,0.685539413006737
49,6,0,-0.00167753533954311,1.2226086250444e-06,0.19203095968048
50,6,0,0.00021531835674723,1.18867186626928e-06,0
51,6,0,0.0031502900993332,1.21391276656991e-06,0
52,6,0,0.00565255788082266,1.26347517002748e-06,0
53,6,0,0.00489771390754052,1.28320301459014e-06,0
54,6,0,0.00463161499163524,1.28652920090436e-06,0
55,6,0,0.00517529764307427,1.30466424060509e-06,0
56,6,0,0.00406513347874696,1.35426720752507e-06,0
57,6,0,0.00252994895072596,1.41183554272138e-06,0
58,6,0,0.00178405932498544,1.44755308121761e-06,0
